# mlkem-gpu-sec hash_ct isolation timing traces
# variant: Kyber-1024  ctbytes=1568
# class: 0 (valid ciphertext, fixed input for all traces)
# n_traces: 100000
# unit: microseconds (elapsed_us)
trace_id,kernel_name,elapsed_us
1067,hash_ct,65.280
1068,hash_ct,38.912
1069,hash_ct,39.840
1070,hash_ct,38.912
1071,hash_ct,38.912
1072,hash_ct,39.616
1073,hash_ct,39.936
1074,hash_ct,39.904
1075,hash_ct,38.912
1076,hash_ct,39.808
1077,hash_ct,67.584
1078,hash_ct,41.984
1079,hash_ct,39.936
1080,hash_ct,39.776
1081,hash_ct,39.936
1082,hash_ct,38.912
1083,hash_ct,38.912
1084,hash_ct,38.912
1085,hash_ct,38.912
1086,hash_ct,38.912
1087,hash_ct,39.008
1088,hash_ct,38.912
1089,hash_ct,48.128
1090,hash_ct,39.872
