# mlkem-gpu-sec isolated kernel TVLA
# variant: Kyber-1024
# kernel: decompress_u
# class: 1 (random inputs)
# n_traces: 100000
# mitigation: l2_thrash_before_target_kernel
# interleaved: yes
# unit: microseconds
trace_id,kernel_name,elapsed_us
13635,decompress_u,7.168
13636,decompress_u,7.168
13637,decompress_u,7.168
13638,decompress_u,7.168
13639,decompress_u,8.192
13640,decompress_u,12.288
13641,decompress_u,7.168
13642,decompress_u,7.168
13643,decompress_u,8.192
13644,decompress_u,7.168
13645,decompress_u,7.168
13646,decompress_u,7.168
13647,decompress_u,7.168
13648,decompress_u,8.192
13649,decompress_u,7.168
13650,decompress_u,8.192
13651,decompress_u,8.192
13652,decompress_u,7.168
13653,decompress_u,8.192
13654,decompress_u,8.192
13655,decompress_u,7.168
13656,decompress_u,7.168
13657,decompress_u,12.288
13658,decompress_u,7.168
13659,decompress_u,7.168
13660,decompress_u,7.168
13661,decompress_u,7.168
13662,decompress_u,7.168
13663,decompress_u,7.168
13664,decompress_u,7.168
13665,decompress_u,8.192
13666,decompress_u,7.168
13667,decompress_u,178.176
13668,decompress_u,7.168
13669,decompress_u,8.192
13670,decompress_u,7.168
13671,decompress_u,7.168
13672,decompress_u,7.168
13673,decompress_u,7.168
13674,decompress_u,7.168
13675,decompress_u,7.168
13676,decompress_u,7.168
13677,decompress_u,29.696
13678,decompress_u,7.168
13679,decompress_u,7.168
13680,decompress_u,8.192
13681,decompress_u,8.192
13682,decompress_u,7.168
13683,decompress_u,39.936
13684,decompress_u,8.192
13685,decompress_u,39.936
13686,decompress_u,7.168
13687,decompress_u,7.168
13688,decompress_u,7.168
13689,decompress_u,8.192
13690,decompress_u,7.168
13691,decompress_u,7.168
13692,decompress_u,7.168
13693,decompress_u,7.168
13694,decompress_u,7.168
13695,decompress_u,7.168
13696,decompress_u,7.168
13697,decompress_u,12.288
13698,decompress_u,7.168
13699,decompress_u,7.168
13700,decompress_u,7.168
13701,decompress_u,8.192
13702,decompress_u,7.168
13703,decompress_u,7.168
13704,decompress_u,7.168
13705,decompress_u,8.192
13706,decompress_u,7.168
13707,decompress_u,8.192
13708,decompress_u,19.456
13709,decompress_u,7.168
13710,decompress_u,7.168
13711,decompress_u,7.168
13712,decompress_u,7.168
13713,decompress_u,7.168
13714,decompress_u,7.168
13715,decompress_u,7.168
13716,decompress_u,7.168
13717,decompress_u,122.880
13718,decompress_u,7.168
13719,decompress_u,8.192
13720,decompress_u,7.168
13721,decompress_u,7.168
13722,decompress_u,7.168
13723,decompress_u,7.168
13724,decompress_u,7.168
13725,decompress_u,8.192
13726,decompress_u,7.168
13727,decompress_u,7.168
13728,decompress_u,7.168
13729,decompress_u,8.192
13730,decompress_u,8.192
13731,decompress_u,7.168
13732,decompress_u,7.168
13733,decompress_u,7.168
13734,decompress_u,8.192
13735,decompress_u,7.168
13736,decompress_u,7.168
13737,decompress_u,7.168
13738,decompress_u,7.168
13739,decompress_u,7.168
13740,decompress_u,45.056
13741,decompress_u,7.168
13742,decompress_u,7.168
13743,decompress_u,7.168
13744,decompress_u,7.168
13745,decompress_u,7.168
13746,decompress_u,8.192
13747,decompress_u,8.192
13748,decompress_u,7.168
13749,decompress_u,7.168
13750,decompress_u,7.168
13751,decompress_u,7.168
13752,decompress_u,7.168
13753,decompress_u,7.168
13754,decompress_u,51.232
13755,decompress_u,7.168
13756,decompress_u,8.192
13757,decompress_u,7.168
13758,decompress_u,7.168
13759,decompress_u,8.192
13760,decompress_u,7.168
13761,decompress_u,7.168
13762,decompress_u,8.192
13763,decompress_u,7.168
13764,decompress_u,7.168
13765,decompress_u,7.168
13766,decompress_u,8.192
13767,decompress_u,8.160
13768,decompress_u,7.168
13769,decompress_u,8.192
13770,decompress_u,8.160
13771,decompress_u,7.168
13772,decompress_u,7.168
13773,decompress_u,8.192
13774,decompress_u,7.168
13775,decompress_u,8.192
13776,decompress_u,7.168
13777,decompress_u,9.216
13778,decompress_u,8.160
13779,decompress_u,35.840
13780,decompress_u,66.560
13781,decompress_u,7.168
13782,decompress_u,7.168
13783,decompress_u,7.168
13784,decompress_u,69.632
13785,decompress_u,7.168
13786,decompress_u,83.968
13787,decompress_u,27.648
13788,decompress_u,7.168
13789,decompress_u,7.168
13790,decompress_u,7.168
13791,decompress_u,7.168
13792,decompress_u,7.168
13793,decompress_u,7.168
13794,decompress_u,7.168
13795,decompress_u,12.288
13796,decompress_u,7.168
13797,decompress_u,7.168
13798,decompress_u,8.192
13799,decompress_u,7.168
13800,decompress_u,8.192
13801,decompress_u,7.168
13802,decompress_u,7.168
13803,decompress_u,7.168
13804,decompress_u,402.432
13805,decompress_u,7.168
13806,decompress_u,7.168
13807,decompress_u,46.080
13808,decompress_u,8.192
13809,decompress_u,7.168
13810,decompress_u,13.312
13811,decompress_u,7.168
13812,decompress_u,7.168
13813,decompress_u,49.152
13814,decompress_u,7.168
13815,decompress_u,49.152
13816,decompress_u,57.344
13817,decompress_u,8.192
13818,decompress_u,7.168
13819,decompress_u,7.168
13820,decompress_u,7.168
13821,decompress_u,7.168
13822,decompress_u,55.296
13823,decompress_u,47.104
13824,decompress_u,7.168
13825,decompress_u,7.168
13826,decompress_u,7.168
13827,decompress_u,7.168
13828,decompress_u,78.848
13829,decompress_u,7.168
13830,decompress_u,7.168
13831,decompress_u,7.168
13832,decompress_u,7.168
13833,decompress_u,7.168
13834,decompress_u,7.168
13835,decompress_u,7.168
13836,decompress_u,34.816
13837,decompress_u,77.824
13838,decompress_u,156.672
13839,decompress_u,7.168
13840,decompress_u,7.168
13841,decompress_u,7.168
13842,decompress_u,7.168
13843,decompress_u,7.168
13844,decompress_u,7.168
13845,decompress_u,8.192
13846,decompress_u,7.168
13847,decompress_u,7.168
13848,decompress_u,8.192
13849,decompress_u,7.168
13850,decompress_u,7.168
13851,decompress_u,7.168
13852,decompress_u,7.168
13853,decompress_u,7.168
13854,decompress_u,8.192
13855,decompress_u,7.168
13856,decompress_u,7.168
13857,decompress_u,7.168
13858,decompress_u,48.128
13859,decompress_u,126.976
13860,decompress_u,8.192
13861,decompress_u,7.168
13862,decompress_u,7.168
13863,decompress_u,7.168
13864,decompress_u,8.160
13865,decompress_u,8.192
13866,decompress_u,7.168
13867,decompress_u,8.192
13868,decompress_u,7.168
13869,decompress_u,8.192
13870,decompress_u,56.320
13871,decompress_u,7.168
13872,decompress_u,34.816
13873,decompress_u,7.168
13874,decompress_u,48.128
13875,decompress_u,77.824
13876,decompress_u,7.168
13877,decompress_u,7.168
13878,decompress_u,47.104
13879,decompress_u,7.168
13880,decompress_u,70.624
13881,decompress_u,35.840
13882,decompress_u,7.168
13883,decompress_u,7.168
13884,decompress_u,7.168
13885,decompress_u,7.168
13886,decompress_u,8.192
13887,decompress_u,7.168
13888,decompress_u,7.168
13889,decompress_u,7.168
13890,decompress_u,7.168
13891,decompress_u,7.168
13892,decompress_u,8.192
13893,decompress_u,7.168
13894,decompress_u,7.168
13895,decompress_u,7.168
13896,decompress_u,7.168
13897,decompress_u,33.792
13898,decompress_u,7.168
13899,decompress_u,7.168
13900,decompress_u,14.336
13901,decompress_u,7.168
13902,decompress_u,7.168
13903,decompress_u,7.168
13904,decompress_u,7.168
13905,decompress_u,7.168
13906,decompress_u,8.192
13907,decompress_u,7.168
13908,decompress_u,7.168
13909,decompress_u,7.168
13910,decompress_u,8.192
13911,decompress_u,7.168
13912,decompress_u,7.168
13913,decompress_u,7.168
13914,decompress_u,7.168
13915,decompress_u,8.192
13916,decompress_u,51.200
13917,decompress_u,7.168
13918,decompress_u,39.936
13919,decompress_u,7.168
13920,decompress_u,7.168
13921,decompress_u,7.168
13922,decompress_u,7.168
13923,decompress_u,7.168
13924,decompress_u,7.168
13925,decompress_u,7.168
13926,decompress_u,7.168
13927,decompress_u,7.168
13928,decompress_u,8.192
13929,decompress_u,8.192
13930,decompress_u,7.168
13931,decompress_u,7.168
13932,decompress_u,7.168
13933,decompress_u,11.264
13934,decompress_u,7.168
13935,decompress_u,55.360
13936,decompress_u,7.168
13937,decompress_u,7.168
13938,decompress_u,7.168
13939,decompress_u,7.168
13940,decompress_u,7.168
13941,decompress_u,7.168
13942,decompress_u,7.168
13943,decompress_u,7.168
13944,decompress_u,7.168
13945,decompress_u,7.168
13946,decompress_u,7.168
13947,decompress_u,7.168
13948,decompress_u,7.168
13949,decompress_u,7.168
13950,decompress_u,7.168
13951,decompress_u,7.168
13952,decompress_u,7.168
13953,decompress_u,37.888
13954,decompress_u,7.168
13955,decompress_u,7.168
13956,decompress_u,7.168
13957,decompress_u,7.168
13958,decompress_u,7.168
13959,decompress_u,7.168
13960,decompress_u,7.168
13961,decompress_u,7.168
13962,decompress_u,74.752
13963,decompress_u,8.192
13964,decompress_u,7.168
13965,decompress_u,7.168
13966,decompress_u,52.224
13967,decompress_u,7.168
13968,decompress_u,7.168
13969,decompress_u,7.168
13970,decompress_u,7.168
13971,decompress_u,7.168
13972,decompress_u,67.584
13973,decompress_u,7.168
13974,decompress_u,31.744
13975,decompress_u,7.168
13976,decompress_u,7.168
13977,decompress_u,8.192
13978,decompress_u,7.168
13979,decompress_u,7.168
13980,decompress_u,7.168
13981,decompress_u,48.128
13982,decompress_u,7.168
13983,decompress_u,7.168
13984,decompress_u,7.168
13985,decompress_u,57.344
13986,decompress_u,67.584
13987,decompress_u,7.168
13988,decompress_u,7.168
13989,decompress_u,7.168
13990,decompress_u,7.168
13991,decompress_u,8.192
13992,decompress_u,70.656
13993,decompress_u,7.168
13994,decompress_u,7.168
13995,decompress_u,8.192
13996,decompress_u,7.168
13997,decompress_u,7.168
13998,decompress_u,7.168
13999,decompress_u,7.168
14000,decompress_u,7.168
14001,decompress_u,7.168
14002,decompress_u,7.168
14003,decompress_u,7.168
14004,decompress_u,7.168
14005,decompress_u,7.168
14006,decompress_u,7.168
14007,decompress_u,8.192
14008,decompress_u,7.168
14009,decompress_u,7.168
14010,decompress_u,7.168
14011,decompress_u,7.168
14012,decompress_u,7.168
14013,decompress_u,7.168
14014,decompress_u,7.168
14015,decompress_u,7.168
14016,decompress_u,7.168
14017,decompress_u,7.168
14018,decompress_u,7.168
14019,decompress_u,8.192
14020,decompress_u,7.168
14021,decompress_u,7.168
14022,decompress_u,7.168
14023,decompress_u,7.168
14024,decompress_u,7.168
14025,decompress_u,7.168
14026,decompress_u,7.168
14027,decompress_u,8.192
14028,decompress_u,7.168
14029,decompress_u,7.168
14030,decompress_u,7.168
14031,decompress_u,7.168
14032,decompress_u,7.168
14033,decompress_u,7.168
14034,decompress_u,7.168
14035,decompress_u,7.168
14036,decompress_u,7.168
14037,decompress_u,7.168
14038,decompress_u,7.168
14039,decompress_u,7.168
14040,decompress_u,7.168
14041,decompress_u,7.168
14042,decompress_u,7.168
14043,decompress_u,7.168
14044,decompress_u,7.168
14045,decompress_u,7.168
14046,decompress_u,58.368
14047,decompress_u,7.168
14048,decompress_u,7.168
14049,decompress_u,139.264
14050,decompress_u,7.168
14051,decompress_u,7.168
14052,decompress_u,7.168
14053,decompress_u,7.168
14054,decompress_u,7.168
14055,decompress_u,7.168
14056,decompress_u,7.168
14057,decompress_u,7.168
14058,decompress_u,12.288
14059,decompress_u,8.192
14060,decompress_u,8.192
14061,decompress_u,7.168
14062,decompress_u,7.168
14063,decompress_u,7.168
14064,decompress_u,7.168
14065,decompress_u,7.168
14066,decompress_u,8.192
14067,decompress_u,7.168
14068,decompress_u,8.192
14069,decompress_u,7.168
14070,decompress_u,7.168
14071,decompress_u,8.192
14072,decompress_u,7.168
14073,decompress_u,7.168
14074,decompress_u,7.168
14075,decompress_u,7.168
14076,decompress_u,7.168
14077,decompress_u,7.168
14078,decompress_u,7.168
14079,decompress_u,8.192
14080,decompress_u,7.168
14081,decompress_u,7.168
14082,decompress_u,7.168
14083,decompress_u,7.168
14084,decompress_u,50.176
14085,decompress_u,7.168
14086,decompress_u,7.168
14087,decompress_u,7.168
14088,decompress_u,7.168
14089,decompress_u,118.784
14090,decompress_u,7.168
14091,decompress_u,7.168
14092,decompress_u,9.216
14093,decompress_u,7.168
14094,decompress_u,7.168
14095,decompress_u,7.168
14096,decompress_u,7.168
14097,decompress_u,7.168
14098,decompress_u,7.168
14099,decompress_u,8.192
14100,decompress_u,8.192
14101,decompress_u,7.168
14102,decompress_u,8.192
14103,decompress_u,7.168
14104,decompress_u,7.168
14105,decompress_u,7.168
14106,decompress_u,6.144
14107,decompress_u,7.168
14108,decompress_u,8.160
14109,decompress_u,7.168
14110,decompress_u,7.168
14111,decompress_u,7.168
14112,decompress_u,7.168
14113,decompress_u,7.168
14114,decompress_u,7.168
14115,decompress_u,7.168
14116,decompress_u,7.168
14117,decompress_u,7.168
14118,decompress_u,7.168
14119,decompress_u,46.080
14120,decompress_u,36.864
14121,decompress_u,7.168
14122,decompress_u,7.168
14123,decompress_u,7.168
14124,decompress_u,7.168
14125,decompress_u,7.168
14126,decompress_u,7.168
14127,decompress_u,7.168
14128,decompress_u,7.168
14129,decompress_u,7.168
14130,decompress_u,7.168
14131,decompress_u,7.168
14132,decompress_u,7.168
14133,decompress_u,7.168
14134,decompress_u,7.168
14135,decompress_u,7.168
14136,decompress_u,7.168
14137,decompress_u,7.168
14138,decompress_u,7.168
14139,decompress_u,7.168
14140,decompress_u,153.600
14141,decompress_u,68.608
14142,decompress_u,7.168
14143,decompress_u,7.168
14144,decompress_u,7.168
14145,decompress_u,8.192
14146,decompress_u,7.168
14147,decompress_u,8.192
14148,decompress_u,7.168
14149,decompress_u,7.168
14150,decompress_u,7.168
14151,decompress_u,7.168
14152,decompress_u,7.168
14153,decompress_u,7.168
14154,decompress_u,7.168
14155,decompress_u,7.168
14156,decompress_u,12.288
14157,decompress_u,7.168
14158,decompress_u,7.168
14159,decompress_u,8.192
14160,decompress_u,8.192
14161,decompress_u,7.168
14162,decompress_u,7.168
14163,decompress_u,7.168
14164,decompress_u,51.200
14165,decompress_u,7.168
14166,decompress_u,7.168
14167,decompress_u,7.168
14168,decompress_u,7.168
14169,decompress_u,7.168
14170,decompress_u,7.168
14171,decompress_u,47.104
14172,decompress_u,64.512
14173,decompress_u,7.168
14174,decompress_u,7.168
14175,decompress_u,7.168
14176,decompress_u,8.192
14177,decompress_u,7.168
14178,decompress_u,7.168
14179,decompress_u,7.168
14180,decompress_u,7.168
14181,decompress_u,7.168
14182,decompress_u,8.192
14183,decompress_u,109.568
14184,decompress_u,8.192
14185,decompress_u,7.168
14186,decompress_u,8.192
14187,decompress_u,7.168
14188,decompress_u,7.168
14189,decompress_u,7.168
14190,decompress_u,7.168
14191,decompress_u,7.168
14192,decompress_u,7.168
14193,decompress_u,7.168
14194,decompress_u,13.312
14195,decompress_u,7.168
14196,decompress_u,7.168
14197,decompress_u,7.168
14198,decompress_u,7.168
14199,decompress_u,7.168
14200,decompress_u,11.264
14201,decompress_u,7.168
14202,decompress_u,8.192
14203,decompress_u,7.168
14204,decompress_u,79.872
14205,decompress_u,7.168
14206,decompress_u,7.168
14207,decompress_u,7.168
14208,decompress_u,7.168
14209,decompress_u,7.168
14210,decompress_u,7.168
14211,decompress_u,7.168
14212,decompress_u,7.168
14213,decompress_u,8.192
14214,decompress_u,7.168
14215,decompress_u,7.168
14216,decompress_u,7.168
14217,decompress_u,8.192
14218,decompress_u,48.128
14219,decompress_u,7.168
14220,decompress_u,7.168
14221,decompress_u,7.168
14222,decompress_u,24.576
14223,decompress_u,7.168
14224,decompress_u,7.168
14225,decompress_u,7.168
14226,decompress_u,7.168
14227,decompress_u,82.944
14228,decompress_u,59.392
14229,decompress_u,7.168
14230,decompress_u,78.848
14231,decompress_u,46.080
14232,decompress_u,46.080
14233,decompress_u,36.864
14234,decompress_u,8.192
14235,decompress_u,82.944
14236,decompress_u,7.168
14237,decompress_u,7.168
14238,decompress_u,7.168
14239,decompress_u,7.168
14240,decompress_u,7.168
14241,decompress_u,7.168
14242,decompress_u,7.168
14243,decompress_u,7.168
14244,decompress_u,7.168
14245,decompress_u,7.168
14246,decompress_u,7.168
14247,decompress_u,7.168
14248,decompress_u,7.168
14249,decompress_u,7.168
14250,decompress_u,7.168
14251,decompress_u,38.912
14252,decompress_u,7.168
14253,decompress_u,7.168
14254,decompress_u,7.168
14255,decompress_u,7.168
14256,decompress_u,7.168
14257,decompress_u,7.168
14258,decompress_u,7.168
14259,decompress_u,7.168
14260,decompress_u,7.168
14261,decompress_u,8.192
14262,decompress_u,8.192
14263,decompress_u,7.168
14264,decompress_u,7.168
14265,decompress_u,7.168
14266,decompress_u,6.144
14267,decompress_u,57.344
14268,decompress_u,55.296
14269,decompress_u,7.168
14270,decompress_u,7.168
14271,decompress_u,74.752
14272,decompress_u,7.168
14273,decompress_u,7.168
14274,decompress_u,7.168
14275,decompress_u,7.168
14276,decompress_u,7.168
14277,decompress_u,7.168
14278,decompress_u,147.456
14279,decompress_u,7.168
14280,decompress_u,7.168
14281,decompress_u,7.168
14282,decompress_u,8.192
14283,decompress_u,8.192
14284,decompress_u,7.168
14285,decompress_u,43.008
14286,decompress_u,7.168
14287,decompress_u,7.168
14288,decompress_u,36.864
14289,decompress_u,7.168
14290,decompress_u,7.168
14291,decompress_u,7.168
14292,decompress_u,7.168
14293,decompress_u,7.168
14294,decompress_u,8.192
14295,decompress_u,7.168
14296,decompress_u,8.192
14297,decompress_u,7.168
14298,decompress_u,7.168
14299,decompress_u,8.192
14300,decompress_u,7.168
14301,decompress_u,7.168
14302,decompress_u,7.168
14303,decompress_u,7.168
14304,decompress_u,8.192
14305,decompress_u,8.192
14306,decompress_u,69.632
14307,decompress_u,7.168
14308,decompress_u,7.168
14309,decompress_u,7.168
14310,decompress_u,7.168
14311,decompress_u,53.248
14312,decompress_u,7.168
14313,decompress_u,82.944
14314,decompress_u,7.168
14315,decompress_u,7.168
14316,decompress_u,7.168
14317,decompress_u,8.192
14318,decompress_u,7.168
14319,decompress_u,7.168
14320,decompress_u,7.168
14321,decompress_u,7.168
14322,decompress_u,7.168
14323,decompress_u,7.168
14324,decompress_u,7.168
14325,decompress_u,7.168
14326,decompress_u,7.168
14327,decompress_u,7.168
14328,decompress_u,7.168
14329,decompress_u,7.168
14330,decompress_u,7.168
14331,decompress_u,7.168
14332,decompress_u,118.784
14333,decompress_u,7.168
14334,decompress_u,7.168
14335,decompress_u,7.168
14336,decompress_u,7.168
14337,decompress_u,7.168
14338,decompress_u,7.168
14339,decompress_u,7.168
14340,decompress_u,7.168
14341,decompress_u,7.168
14342,decompress_u,8.192
14343,decompress_u,7.168
14344,decompress_u,8.192
14345,decompress_u,7.168
14346,decompress_u,7.168
14347,decompress_u,7.168
14348,decompress_u,6.144
14349,decompress_u,7.168
14350,decompress_u,7.168
14351,decompress_u,7.168
14352,decompress_u,7.168
14353,decompress_u,8.192
14354,decompress_u,7.168
14355,decompress_u,7.168
14356,decompress_u,7.168
14357,decompress_u,7.168
14358,decompress_u,8.192
14359,decompress_u,7.168
14360,decompress_u,60.416
14361,decompress_u,7.168
14362,decompress_u,7.168
14363,decompress_u,7.168
14364,decompress_u,7.168
14365,decompress_u,7.168
14366,decompress_u,7.168
14367,decompress_u,7.168
14368,decompress_u,7.168
14369,decompress_u,7.136
14370,decompress_u,7.168
14371,decompress_u,7.168
14372,decompress_u,7.168
14373,decompress_u,8.192
14374,decompress_u,7.168
14375,decompress_u,12.288
14376,decompress_u,7.168
14377,decompress_u,7.168
14378,decompress_u,7.168
14379,decompress_u,7.168
14380,decompress_u,7.168
14381,decompress_u,12.288
14382,decompress_u,7.168
14383,decompress_u,7.168
14384,decompress_u,7.168
14385,decompress_u,7.168
14386,decompress_u,7.168
14387,decompress_u,25.600
14388,decompress_u,48.224
14389,decompress_u,46.080
14390,decompress_u,7.168
14391,decompress_u,73.728
14392,decompress_u,8.192
14393,decompress_u,7.168
14394,decompress_u,8.192
14395,decompress_u,7.168
14396,decompress_u,13.312
14397,decompress_u,7.168
14398,decompress_u,7.168
14399,decompress_u,7.168
14400,decompress_u,8.192
14401,decompress_u,7.168
14402,decompress_u,7.168
14403,decompress_u,7.168
14404,decompress_u,6.144
14405,decompress_u,7.168
14406,decompress_u,7.168
14407,decompress_u,56.320
14408,decompress_u,7.168
14409,decompress_u,7.168
14410,decompress_u,6.144
14411,decompress_u,37.888
14412,decompress_u,7.168
14413,decompress_u,7.168
14414,decompress_u,7.168
14415,decompress_u,7.168
14416,decompress_u,7.168
14417,decompress_u,7.168
14418,decompress_u,8.192
14419,decompress_u,7.168
14420,decompress_u,7.168
14421,decompress_u,37.888
14422,decompress_u,8.192
14423,decompress_u,8.192
14424,decompress_u,7.168
14425,decompress_u,7.168
14426,decompress_u,8.192
14427,decompress_u,7.168
14428,decompress_u,7.168
14429,decompress_u,59.392
14430,decompress_u,8.192
14431,decompress_u,7.168
14432,decompress_u,7.168
14433,decompress_u,7.168
14434,decompress_u,26.624
14435,decompress_u,7.168
14436,decompress_u,47.104
14437,decompress_u,7.168
14438,decompress_u,7.168
14439,decompress_u,7.168
14440,decompress_u,39.936
14441,decompress_u,7.168
14442,decompress_u,7.168
14443,decompress_u,7.168
14444,decompress_u,12.288
14445,decompress_u,7.168
14446,decompress_u,7.168
14447,decompress_u,8.192
14448,decompress_u,7.168
14449,decompress_u,7.168
14450,decompress_u,35.840
14451,decompress_u,57.344
14452,decompress_u,7.168
14453,decompress_u,7.168
14454,decompress_u,44.032
14455,decompress_u,7.168
14456,decompress_u,8.192
14457,decompress_u,12.288
14458,decompress_u,7.168
14459,decompress_u,7.168
14460,decompress_u,7.168
14461,decompress_u,8.192
14462,decompress_u,48.128
14463,decompress_u,7.168
14464,decompress_u,7.168
14465,decompress_u,7.168
14466,decompress_u,7.168
14467,decompress_u,7.168
14468,decompress_u,7.168
14469,decompress_u,7.168
14470,decompress_u,7.168
14471,decompress_u,7.168
14472,decompress_u,7.168
14473,decompress_u,7.168
14474,decompress_u,7.168
14475,decompress_u,7.168
14476,decompress_u,7.168
14477,decompress_u,7.168
14478,decompress_u,7.168
14479,decompress_u,7.168
14480,decompress_u,7.168
14481,decompress_u,7.168
14482,decompress_u,7.168
14483,decompress_u,7.168
14484,decompress_u,7.168
14485,decompress_u,8.192
14486,decompress_u,7.168
14487,decompress_u,6.144
14488,decompress_u,7.168
14489,decompress_u,7.168
14490,decompress_u,7.168
14491,decompress_u,7.168
14492,decompress_u,7.168
14493,decompress_u,7.168
14494,decompress_u,7.168
14495,decompress_u,7.168
14496,decompress_u,7.168
14497,decompress_u,7.168
14498,decompress_u,8.192
14499,decompress_u,7.168
14500,decompress_u,7.168
14501,decompress_u,7.168
14502,decompress_u,7.168
14503,decompress_u,7.168
14504,decompress_u,7.168
14505,decompress_u,7.168
14506,decompress_u,7.168
14507,decompress_u,8.160
14508,decompress_u,6.144
14509,decompress_u,7.168
14510,decompress_u,7.168
14511,decompress_u,36.864
14512,decompress_u,44.032
14513,decompress_u,7.168
14514,decompress_u,12.288
14515,decompress_u,7.168
14516,decompress_u,8.192
14517,decompress_u,7.168
14518,decompress_u,7.168
14519,decompress_u,8.192
14520,decompress_u,7.168
14521,decompress_u,7.168
14522,decompress_u,7.168
14523,decompress_u,7.168
14524,decompress_u,8.192
14525,decompress_u,7.168
14526,decompress_u,8.192
14527,decompress_u,7.168
14528,decompress_u,7.168
14529,decompress_u,7.168
14530,decompress_u,7.168
14531,decompress_u,7.168
14532,decompress_u,7.168
14533,decompress_u,7.168
14534,decompress_u,8.192
14535,decompress_u,7.168
14536,decompress_u,7.168
14537,decompress_u,7.168
14538,decompress_u,8.192
14539,decompress_u,37.888
14540,decompress_u,7.168
14541,decompress_u,7.168
14542,decompress_u,7.168
14543,decompress_u,7.168
14544,decompress_u,55.296
14545,decompress_u,7.168
14546,decompress_u,46.080
14547,decompress_u,66.560
14548,decompress_u,7.168
14549,decompress_u,8.192
14550,decompress_u,7.168
14551,decompress_u,7.168
14552,decompress_u,7.168
14553,decompress_u,7.168
14554,decompress_u,7.168
14555,decompress_u,7.168
14556,decompress_u,7.168
14557,decompress_u,8.192
14558,decompress_u,7.168
14559,decompress_u,7.168
14560,decompress_u,7.168
14561,decompress_u,7.168
14562,decompress_u,8.192
14563,decompress_u,183.296
14564,decompress_u,7.168
14565,decompress_u,7.168
14566,decompress_u,7.168
14567,decompress_u,7.168
14568,decompress_u,7.168
14569,decompress_u,7.168
14570,decompress_u,7.168
14571,decompress_u,36.832
14572,decompress_u,7.168
14573,decompress_u,6.144
14574,decompress_u,7.168
14575,decompress_u,7.168
14576,decompress_u,7.168
14577,decompress_u,7.168
14578,decompress_u,8.192
14579,decompress_u,7.168
14580,decompress_u,7.168
14581,decompress_u,7.168
14582,decompress_u,7.168
14583,decompress_u,7.168
14584,decompress_u,7.168
14585,decompress_u,7.168
14586,decompress_u,8.192
14587,decompress_u,7.168
14588,decompress_u,8.192
14589,decompress_u,7.168
14590,decompress_u,7.168
14591,decompress_u,7.168
14592,decompress_u,8.192
14593,decompress_u,7.168
14594,decompress_u,8.192
14595,decompress_u,7.168
14596,decompress_u,7.168
14597,decompress_u,7.168
14598,decompress_u,7.168
14599,decompress_u,7.168
14600,decompress_u,8.192
14601,decompress_u,57.344
14602,decompress_u,7.168
14603,decompress_u,7.168
14604,decompress_u,8.192
14605,decompress_u,7.168
14606,decompress_u,7.168
14607,decompress_u,7.168
14608,decompress_u,8.192
14609,decompress_u,7.168
14610,decompress_u,7.168
14611,decompress_u,7.168
14612,decompress_u,6.144
14613,decompress_u,7.168
14614,decompress_u,7.168
14615,decompress_u,7.168
14616,decompress_u,7.168
14617,decompress_u,7.168
14618,decompress_u,41.984
14619,decompress_u,7.168
14620,decompress_u,8.192
14621,decompress_u,7.168
14622,decompress_u,7.168
14623,decompress_u,7.168
14624,decompress_u,7.168
14625,decompress_u,50.176
14626,decompress_u,46.080
14627,decompress_u,32.768
14628,decompress_u,7.168
14629,decompress_u,8.192
14630,decompress_u,7.168
14631,decompress_u,52.224
14632,decompress_u,7.168
14633,decompress_u,7.168
14634,decompress_u,12.288
14635,decompress_u,7.168
14636,decompress_u,55.296
14637,decompress_u,7.168
14638,decompress_u,69.632
14639,decompress_u,7.168
14640,decompress_u,7.168
14641,decompress_u,7.168
14642,decompress_u,7.168
14643,decompress_u,7.168
14644,decompress_u,7.168
14645,decompress_u,7.168
14646,decompress_u,7.168
14647,decompress_u,7.168
14648,decompress_u,7.168
14649,decompress_u,8.160
14650,decompress_u,8.192
14651,decompress_u,7.168
14652,decompress_u,7.168
14653,decompress_u,7.168
14654,decompress_u,7.168
14655,decompress_u,7.168
14656,decompress_u,8.192
14657,decompress_u,7.168
14658,decompress_u,7.168
14659,decompress_u,119.808
14660,decompress_u,37.888
14661,decompress_u,57.344
14662,decompress_u,7.168
14663,decompress_u,7.168
14664,decompress_u,37.888
14665,decompress_u,7.168
14666,decompress_u,7.168
14667,decompress_u,7.168
14668,decompress_u,8.128
14669,decompress_u,7.168
14670,decompress_u,7.168
14671,decompress_u,7.168
14672,decompress_u,7.168
14673,decompress_u,7.168
14674,decompress_u,48.128
14675,decompress_u,7.168
14676,decompress_u,7.168
14677,decompress_u,7.168
14678,decompress_u,7.168
14679,decompress_u,8.192
14680,decompress_u,8.192
14681,decompress_u,7.168
14682,decompress_u,7.168
14683,decompress_u,44.032
14684,decompress_u,8.192
14685,decompress_u,7.168
14686,decompress_u,7.168
14687,decompress_u,7.168
14688,decompress_u,7.168
14689,decompress_u,7.168
14690,decompress_u,12.288
14691,decompress_u,7.168
14692,decompress_u,47.104
14693,decompress_u,67.584
14694,decompress_u,45.056
14695,decompress_u,55.296
14696,decompress_u,7.168
14697,decompress_u,7.168
14698,decompress_u,7.168
14699,decompress_u,7.168
14700,decompress_u,7.168
14701,decompress_u,7.168
